1750302098081|MAIN|L#HPG|27100|200|2727500|10:01:37|27150|sd|-50|-0.18|D|MAIN|1750302097923
1750302108860|MAIN|L#HPG|27100|300|2727800|10:01:48|27150|sd|-50|-0.18|D|MAIN|1750302108713
1750302108860|MAIN|L#HPG|27100|700|2728500|10:01:48|27150|sd|-50|-0.18|D|MAIN|1750302108713
1750302109828|MAIN|L#HPG|27100|300|2728800|10:01:49|27150|sd|-50|-0.18|D|MAIN|1750302109636
1750302111081|MAIN|L#HPG|27100|1000|2729800|10:01:50|27150|sd|-50|-0.18|D|MAIN|1750302110878
1750302115134|MAIN|L#HPG|27100|300|2733200|10:01:54|27150|sd|-50|-0.18|D|MAIN|1750302114912
1750302115134|MAIN|L#HPG|27100|3000|2732800|10:01:54|27150|sd|-50|-0.18|D|MAIN|1750302114912
1750302115135|MAIN|L#HPG|27100|100|2732900|10:01:54|27150|sd|-50|-0.18|D|MAIN|1750302114912
1750302115135|MAIN|L#HPG|27100|1600|2734800|10:01:54|27150|sd|-50|-0.18|D|MAIN|1750302114912
1750302115853|MAIN|L#HPG|27100|100|2734900|10:01:55|27150|sd|-50|-0.18|D|MAIN|1750302115683
1750302116006|MAIN|L#HPG|27100|1100|2736000|10:01:55|27150|sd|-50|-0.18|D|MAIN|1750302115727
1750302117473|MAIN|L#HPG|27100|200|2736200|10:01:57|27150|sd|-50|-0.18|D|MAIN|1750302117239
1750302122576|MAIN|L#HPG|27100|1000|2737200|10:02:02|27150|sd|-50|-0.18|D|MAIN|1750302122316
1750302122576|MAIN|L#HPG|27100|1000|2738200|10:02:02|27150|sd|-50|-0.18|D|MAIN|1750302122316
1750302132806|MAIN|L#HPG|27150|500|2738700|10:02:12|27150|bu|0|0|R|MAIN|1750302132551
1750302134525|MAIN|L#HPG|27100|100|2739400|10:02:14|27150|sd|-50|-0.18|D|MAIN|1750302134275
1750302134525|MAIN|L#HPG|27100|600|2739300|10:02:14|27150|sd|-50|-0.18|D|MAIN|1750302134275
1750302134530|MAIN|L#HPG|27100|500|2740600|10:02:14|27150|sd|-50|-0.18|D|MAIN|1750302134275
1750302134532|MAIN|L#HPG|27100|200|2739600|10:02:14|27150|sd|-50|-0.18|D|MAIN|1750302134275
1750302134534|MAIN|L#HPG|27100|2600|2743200|10:02:14|27150|sd|-50|-0.18|D|MAIN|1750302134275
1750302134534|MAIN|L#HPG|27100|100|2743300|10:02:14|27150|sd|-50|-0.18|D|MAIN|1750302134275
1750302134534|MAIN|L#HPG|27100|500|2740100|10:02:14|27150|sd|-50|-0.18|D|MAIN|1750302134275
1750302138583|MAIN|L#HPG|27100|200|2743500|10:02:18|27150|sd|-50|-0.18|D|MAIN|1750302138430
1750302141750|MAIN|L#HPG|27100|100|2743600|10:02:21|27150|sd|-50|-0.18|D|MAIN|1750302141627
1750302142195|MAIN|L#HPG|27150|500|2744100|10:02:22|27150|bu|0|0|R|MAIN|1750302142060
1750302145062|MAIN|L#HPG|27100|500|2744600|10:02:24|27150|sd|-50|-0.18|D|MAIN|1750302144891
1750302145062|MAIN|L#HPG|27100|400|2745000|10:02:24|27150|sd|-50|-0.18|D|MAIN|1750302144891
1750302145076|MAIN|L#HPG|27100|200|2745200|10:02:24|27150|sd|-50|-0.18|D|MAIN|1750302144891
1750302145101|MAIN|L#HPG|27100|200|2745400|10:02:24|27150|sd|-50|-0.18|D|MAIN|1750302144891
1750302145102|MAIN|L#HPG|27100|3600|2749100|10:02:24|27150|sd|-50|-0.18|D|MAIN|1750302144891
1750302145108|MAIN|L#HPG|27100|100|2745500|10:02:24|27150|sd|-50|-0.18|D|MAIN|1750302144891
1750302147755|MAIN|L#HPG|27100|100|2749200|10:02:27|27150|sd|-50|-0.18|D|MAIN|1750302147579
1750302150076|MAIN|L#HPG|27100|300|2749500|10:02:29|27150|sd|-50|-0.18|D|MAIN|1750302149935
1750302152132|MAIN|L#HPG|27150|900|2750400|10:02:31|27150|bu|0|0|R|MAIN|1750302151969
1750302152681|MAIN|L#HPG|27100|5000|2755400|10:02:32|27150|sd|-50|-0.18|D|MAIN|1750302152570
1750302161113|MAIN|L#HPG|27100|1000|2756400|10:02:40|27150|sd|-50|-0.18|D|MAIN|1750302160905
1750302166752|MAIN|L#HPG|27100|3000|2759400|10:02:46|27150|sd|-50|-0.18|D|MAIN|1750302166614
1750302169294|MAIN|L#HPG|27100|200|2759600|10:02:49|27150|sd|-50|-0.18|D|MAIN|1750302169172
1750302170360|MAIN|L#HPG|27100|10000|2769600|10:02:50|27150|sd|-50|-0.18|D|MAIN|1750302170190
1750302177844|MAIN|L#HPG|27100|2300|2771900|10:02:57|27150|sd|-50|-0.18|D|MAIN|1750302177616
1750302177861|MAIN|L#HPG|27150|400|2772300|10:02:57|27150|bu|0|0|R|MAIN|1750302177713
1750302178459|MAIN|L#HPG|27100|100|2772400|10:02:58|27150|sd|-50|-0.18|D|MAIN|1750302178121
1750302181200|MAIN|L#HPG|27150|500|2772900|10:03:01|27150|bu|0|0|R|MAIN|1750302181070
1750302183475|MAIN|L#HPG|27100|1400|2774300|10:03:03|27150|sd|-50|-0.18|D|MAIN|1750302183271
1750302186445|MAIN|L#HPG|27100|100|2774400|10:03:06|27150|sd|-50|-0.18|D|MAIN|1750302186193
1750302191680|MAIN|L#HPG|27100|100|2774500|10:03:11|27150|sd|-50|-0.18|D|MAIN|1750302191467
1750302192670|MAIN|L#HPG|27100|2800|2777300|10:03:12|27150|sd|-50|-0.18|D|MAIN|1750302192390
1750302192677|MAIN|L#HPG|27100|500|2777800|10:03:12|27150|sd|-50|-0.18|D|MAIN|1750302192390
1750302192692|MAIN|L#HPG|27100|1000|2778800|10:03:12|27150|sd|-50|-0.18|D|MAIN|1750302192390
1750302192692|MAIN|L#HPG|27100|1000|2779800|10:03:12|27150|sd|-50|-0.18|D|MAIN|1750302192390
1750302192694|MAIN|L#HPG|27100|4400|2784200|10:03:12|27150|sd|-50|-0.18|D|MAIN|1750302192390
1750302192957|MAIN|L#HPG|27100|800|2785000|10:03:12|27150|sd|-50|-0.18|D|MAIN|1750302192701
1750302199062|MAIN|L#HPG|27100|14800|2799800|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199063|MAIN|L#HPG|27100|100|2799900|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199063|MAIN|L#HPG|27100|700|2801600|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199064|MAIN|L#HPG|27100|4000|2827300|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199064|MAIN|L#HPG|27100|3500|2830800|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199075|MAIN|L#HPG|27100|1000|2800900|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199076|MAIN|L#HPG|27100|300|2822900|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199077|MAIN|L#HPG|27100|800|2844100|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199077|MAIN|L#HPG|27100|20000|2864100|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199078|MAIN|L#HPG|27100|100|2867300|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199078|MAIN|L#HPG|27100|500|2868000|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199079|MAIN|L#HPG|27100|10000|2878100|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199084|MAIN|L#HPG|27100|1000|2879300|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199085|MAIN|L#HPG|27100|500|2879800|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199097|MAIN|L#HPG|27100|100|2884700|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199097|MAIN|L#HPG|27100|21000|2822600|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199098|MAIN|L#HPG|27100|100|2823000|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199098|MAIN|L#HPG|27100|7900|2838700|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199098|MAIN|L#HPG|27100|100|2838800|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199099|MAIN|L#HPG|27100|2000|2843300|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199099|MAIN|L#HPG|27100|3000|2867200|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199099|MAIN|L#HPG|27100|200|2867500|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199100|MAIN|L#HPG|27100|100|2868100|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199100|MAIN|L#HPG|27100|1200|2881000|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199101|MAIN|L#HPG|27100|300|2823300|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199101|MAIN|L#HPG|27100|2500|2841300|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199102|MAIN|L#HPG|27100|100|2864200|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199103|MAIN|L#HPG|27100|200|2878300|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199104|MAIN|L#HPG|27100|3000|2884000|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199104|MAIN|L#HPG|27100|500|2884500|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199104|MAIN|L#HPG|27100|100|2884600|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302199127|MAIN|L#HPG|27100|300|2885000|10:03:18|27150|sd|-50|-0.18|D|MAIN|1750302198798
1750302208398|MAIN|L#HPG|27150|100|2885100|10:03:28|27150|bu|0|0|R|MAIN|1750302208318
1750302214816|MAIN|L#HPG|27100|4700|2889800|10:03:34|27150|sd|-50|-0.18|D|MAIN|1750302214534
1750302214825|MAIN|L#HPG|27100|1400|2891200|10:03:34|27150|sd|-50|-0.18|D|MAIN|1750302214534
1750302215001|MAIN|L#HPG|27100|3600|2894800|10:03:34|27150|sd|-50|-0.18|D|MAIN|1750302214704
1750302215032|MAIN|L#HPG|27100|500|2895300|10:03:34|27150|sd|-50|-0.18|D|MAIN|1750302214704
1750302215034|MAIN|L#HPG|27100|1900|2897200|10:03:34|27150|sd|-50|-0.18|D|MAIN|1750302214704
1750302219726|MAIN|L#HPG|27100|100|2897400|10:03:39|27150|sd|-50|-0.18|D|MAIN|1750302219619
1750302219726|MAIN|L#HPG|27100|100|2897500|10:03:39|27150|sd|-50|-0.18|D|MAIN|1750302219619
1750302219735|MAIN|L#HPG|27100|100|2897300|10:03:39|27150|sd|-50|-0.18|D|MAIN|1750302219619
1750302219735|MAIN|L#HPG|27100|300|2897800|10:03:39|27150|sd|-50|-0.18|D|MAIN|1750302219619
1750302219735|MAIN|L#HPG|27100|200|2898000|10:03:39|27150|sd|-50|-0.18|D|MAIN|1750302219619
1750302219860|MAIN|L#HPG|27100|100|2898100|10:03:39|27150|sd|-50|-0.18|D|MAIN|1750302219619
1750302219873|MAIN|L#HPG|27100|600|2903000|10:03:39|27150|sd|-50|-0.18|D|MAIN|1750302219619
1750302219874|MAIN|L#HPG|27100|3700|2902400|10:03:39|27150|sd|-50|-0.18|D|MAIN|1750302219619
1750302219875|MAIN|L#HPG|27100|500|2898600|10:03:39|27150|sd|-50|-0.18|D|MAIN|1750302219619
1750302219875|MAIN|L#HPG|27100|100|2898700|10:03:39|27150|sd|-50|-0.18|D|MAIN|1750302219619
1750302223382|MAIN|L#HPG|27100|2000|2905000|10:03:43|27150|sd|-50|-0.18|D|MAIN|1750302223298
1750302232074|MAIN|L#HPG|27100|100|2905100|10:03:51|27150|sd|-50|-0.18|D|MAIN|1750302231969
1750302234331|MAIN|L#HPG|27100|500|2905600|10:03:54|27150|sd|-50|-0.18|D|MAIN|1750302234214
1750302238744|MAIN|L#HPG|27100|300|2905900|10:03:58|27150|sd|-50|-0.18|D|MAIN|1750302238637
1750302239143|MAIN|L#HPG|27100|1500|2907400|10:03:58|27150|sd|-50|-0.18|D|MAIN|1750302238946
1750302239143|MAIN|L#HPG|27100|500|2908400|10:03:58|27150|sd|-50|-0.18|D|MAIN|1750302238946
1750302239144|MAIN|L#HPG|27100|100|2907500|10:03:58|27150|sd|-50|-0.18|D|MAIN|1750302238946
1750302239144|MAIN|L#HPG|27100|400|2907900|10:03:58|27150|sd|-50|-0.18|D|MAIN|1750302238946
1750302239146|MAIN|L#HPG|27100|1000|2909400|10:03:58|27150|sd|-50|-0.18|D|MAIN|1750302238946
1750302239146|MAIN|L#HPG|27100|1500|2910900|10:03:58|27150|sd|-50|-0.18|D|MAIN|1750302238946
1750302239847|MAIN|L#HPG|27100|2000|2918000|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239847|MAIN|L#HPG|27100|2100|2927100|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239847|MAIN|L#HPG|27100|200|2927300|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239849|MAIN|L#HPG|27100|100|2925000|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239850|MAIN|L#HPG|27100|1000|2931300|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239851|MAIN|L#HPG|27100|500|2932200|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239851|MAIN|L#HPG|27100|500|2932700|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239871|MAIN|L#HPG|27100|100|2933800|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239872|MAIN|L#HPG|27100|1200|2935000|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239872|MAIN|L#HPG|27100|100|2935300|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239873|MAIN|L#HPG|27100|500|2935900|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239873|MAIN|L#HPG|27100|300|2936200|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239873|MAIN|L#HPG|27100|5000|2953200|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239903|MAIN|L#HPG|27100|1000|2954400|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239904|MAIN|L#HPG|27100|1000|2955400|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239904|MAIN|L#HPG|27100|300|2956200|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239905|MAIN|L#HPG|27100|100|2911000|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239905|MAIN|L#HPG|27100|5000|2916000|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239905|MAIN|L#HPG|27100|500|2958900|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239927|MAIN|L#HPG|27100|6400|2924400|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239928|MAIN|L#HPG|27100|500|2924900|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239928|MAIN|L#HPG|27100|1000|2928300|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239928|MAIN|L#HPG|27100|2000|2930300|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239928|MAIN|L#HPG|27100|400|2931700|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239929|MAIN|L#HPG|27100|1000|2933700|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239929|MAIN|L#HPG|27100|100|2935100|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239929|MAIN|L#HPG|27100|100|2935200|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239929|MAIN|L#HPG|27100|100|2935400|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239949|MAIN|L#HPG|27100|12000|2948200|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239950|MAIN|L#HPG|27100|100|2953300|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239951|MAIN|L#HPG|27100|400|2955900|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239969|MAIN|L#HPG|27100|300|2960200|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239969|MAIN|L#HPG|27100|50700|3010900|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239970|MAIN|L#HPG|27100|100|2953400|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239971|MAIN|L#HPG|27100|100|2955500|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239971|MAIN|L#HPG|27100|1000|2957200|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239972|MAIN|L#HPG|27100|300|2957500|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239972|MAIN|L#HPG|27100|900|2958400|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302239972|MAIN|L#HPG|27100|1000|2959900|10:03:59|27150|sd|-50|-0.18|D|MAIN|1750302239469
1750302240744|MAIN|L#HPG|27100|9000|3019900|10:04:00|27150|sd|-50|-0.18|D|MAIN|1750302240598
1750302241281|MAIN|L#HPG|27100|3000|3022900|10:04:01|27150|sd|-50|-0.18|D|MAIN|1750302241098
1750302241782|MAIN|L#HPG|27100|41500|3064400|10:04:01|27150|sd|-50|-0.18|D|MAIN|1750302241547
1750302244209|MAIN|L#HPG|27100|500|3064900|10:04:03|27150|sd|-50|-0.18|D|MAIN|1750302243991
1750302244895|MAIN|L#HPG|27100|2000|3066900|10:04:04|27150|sd|-50|-0.18|D|MAIN|1750302244653
1750302246007|MAIN|L#HPG|27100|5000|3071900|10:04:05|27150|sd|-50|-0.18|D|MAIN|1750302245828
1750302246523|MAIN|L#HPG|27100|5000|3076900|10:04:06|27150|sd|-50|-0.18|D|MAIN|1750302246401
1750302248094|MAIN|L#HPG|27100|400|3077300|10:04:07|27150|sd|-50|-0.18|D|MAIN|1750302247772
1750302248358|MAIN|L#HPG|27100|2900|3080200|10:04:08|27150|sd|-50|-0.18|D|MAIN|1750302248116
1750302248375|MAIN|L#HPG|27100|200|3080400|10:04:08|27150|sd|-50|-0.18|D|MAIN|1750302248116
1750302248375|MAIN|L#HPG|27100|3600|3084300|10:04:08|27150|sd|-50|-0.18|D|MAIN|1750302248116
1750302248376|MAIN|L#HPG|27100|300|3080700|10:04:08|27150|sd|-50|-0.18|D|MAIN|1750302248116
1750302249125|MAIN|L#HPG|27100|1000|3085300|10:04:08|27150|sd|-50|-0.18|D|MAIN|1750302248865
1750302249518|MAIN|L#HPG|27100|700|3086400|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249529|MAIN|L#HPG|27100|100|3091600|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249529|MAIN|L#HPG|27100|400|3085700|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249530|MAIN|L#HPG|27100|100|3086500|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249530|MAIN|L#HPG|27100|5000|3091500|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249547|MAIN|L#HPG|27100|1300|3092900|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249547|MAIN|L#HPG|27100|200|3093100|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249547|MAIN|L#HPG|27100|200|3093300|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249547|MAIN|L#HPG|27100|5000|3098800|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249548|MAIN|L#HPG|27100|100|3132400|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249548|MAIN|L#HPG|27100|1000|3133400|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249554|MAIN|L#HPG|27100|1000|3134400|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249555|MAIN|L#HPG|27100|500|3093800|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249555|MAIN|L#HPG|27100|33500|3132300|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302249556|MAIN|L#HPG|27100|900|3135300|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249288
1750302250214|MAIN|L#HPG|27100|500|3135800|10:04:09|27150|sd|-50|-0.18|D|MAIN|1750302249894
1750302251620|MAIN|L#HPG|27100|600|3136400|10:04:11|27150|sd|-50|-0.18|D|MAIN|1750302251499
1750302251632|MAIN|L#HPG|27100|100|3136600|10:04:11|27150|sd|-50|-0.18|D|MAIN|1750302251499
1750302251635|MAIN|L#HPG|27100|100|3136500|10:04:11|27150|sd|-50|-0.18|D|MAIN|1750302251499
1750302251651|MAIN|L#HPG|27100|100|3136800|10:04:11|27150|sd|-50|-0.18|D|MAIN|1750302251499
1750302251652|MAIN|L#HPG|27100|100|3136700|10:04:11|27150|sd|-50|-0.18|D|MAIN|1750302251499
1750302258265|MAIN|L#HPG|27100|500|3137300|10:04:18|27150|sd|-50|-0.18|D|MAIN|1750302258016
1750302258563|MAIN|L#HPG|27100|200|3137500|10:04:18|27150|sd|-50|-0.18|D|MAIN|1750302258265
1750302260302|MAIN|L#HPG|27100|100|3137600|10:04:20|27150|sd|-50|-0.18|D|MAIN|1750302260086
1750302260760|MAIN|L#HPG|27100|5800|3143400|10:04:20|27150|sd|-50|-0.18|D|MAIN|1750302260551
1750302260760|MAIN|L#HPG|27100|100|3143500|10:04:20|27150|sd|-50|-0.18|D|MAIN|1750302260551
1750302260760|MAIN|L#HPG|27100|100|3144100|10:04:20|27150|sd|-50|-0.18|D|MAIN|1750302260551
1750302260761|MAIN|L#HPG|27100|500|3144000|10:04:20|27150|sd|-50|-0.18|D|MAIN|1750302260551
1750302260761|MAIN|L#HPG|27100|1100|3145400|10:04:20|27150|sd|-50|-0.18|D|MAIN|1750302260551
1750302260782|MAIN|L#HPG|27100|200|3144300|10:04:20|27150|sd|-50|-0.18|D|MAIN|1750302260551
1750302269333|MAIN|L#HPG|27050|500|3145900|10:04:29|27150|sd|-100|-0.37|D|MAIN|1750302269212
1750302271041|MAIN|L#HPG|27100|300|3146200|10:04:30|27150|bu|-50|-0.18|D|MAIN|1750302270870
1750302271406|MAIN|L#HPG|27100|300|3146500|10:04:31|27150|bu|-50|-0.18|D|MAIN|1750302271171
1750302276830|MAIN|L#HPG|27100|100|3146600|10:04:36|27150|bu|-50|-0.18|D|MAIN|1750302276716
1750302277036|MAIN|L#HPG|27100|100|3146700|10:04:36|27150|bu|-50|-0.18|D|MAIN|1750302276894
1750302290167|MAIN|L#HPG|27100|1000|3147700|10:04:50|27150|bu|-50|-0.18|D|MAIN|1750302290058
1750302302768|MAIN|L#HPG|27100|500|3148600|10:05:02|27150|bu|-50|-0.18|D|MAIN|1750302302484
1750302302782|MAIN|L#HPG|27100|400|3148100|10:05:02|27150|bu|-50|-0.18|D|MAIN|1750302302484
1750302302793|MAIN|L#HPG|27100|600|3152100|10:05:02|27150|bu|-50|-0.18|D|MAIN|1750302302484
1750302302793|MAIN|L#HPG|27100|100|3148700|10:05:02|27150|bu|-50|-0.18|D|MAIN|1750302302484
1750302302794|MAIN|L#HPG|27100|2800|3151500|10:05:02|27150|bu|-50|-0.18|D|MAIN|1750302302484
1750302307911|MAIN|L#HPG|27100|100|3152200|10:05:07|27150|bu|-50|-0.18|D|MAIN|1750302307743
1750302317320|MAIN|L#HPG|27100|500|3152700|10:05:17|27150|bu|-50|-0.18|D|MAIN|1750302317225
1750302318758|MAIN|L#HPG|27100|900|3153600|10:05:18|27150|bu|-50|-0.18|D|MAIN|1750302318560
1750302321168|MAIN|L#HPG|27100|200|3153800|10:05:20|27150|bu|-50|-0.18|D|MAIN|1750302320984
1750302321781|MAIN|L#HPG|27100|100|3153900|10:05:21|27150|bu|-50|-0.18|D|MAIN|1750302321607
1750302326882|MAIN|L#HPG|27100|2000|3155900|10:05:26|27150|bu|-50|-0.18|D|MAIN|1750302326636
1750302329080|MAIN|L#HPG|27100|3600|3159500|10:05:28|27150|bu|-50|-0.18|D|MAIN|1750302328946
1750302329081|MAIN|L#HPG|27100|100|3159600|10:05:28|27150|bu|-50|-0.18|D|MAIN|1750302328946
1750302329098|MAIN|L#HPG|27100|5000|3164600|10:05:28|27150|bu|-50|-0.18|D|MAIN|1750302328946
1750302329099|MAIN|L#HPG|27100|1000|3165600|10:05:28|27150|bu|-50|-0.18|D|MAIN|1750302328946
1750302329099|MAIN|L#HPG|27100|300|3165900|10:05:28|27150|bu|-50|-0.18|D|MAIN|1750302328946
1750302333162|MAIN|L#HPG|27100|100|3166000|10:05:33|27150|bu|-50|-0.18|D|MAIN|1750302333036
1750302336751|MAIN|L#HPG|27100|1000|3167000|10:05:36|27150|bu|-50|-0.18|D|MAIN|1750302336624
1750302341081|MAIN|L#HPG|27100|1100|3168100|10:05:40|27150|bu|-50|-0.18|D|MAIN|1750302340839
1750302341083|MAIN|L#HPG|27100|3400|3172000|10:05:40|27150|bu|-50|-0.18|D|MAIN|1750302340839
1750302341099|MAIN|L#HPG|27100|500|3168600|10:05:40|27150|bu|-50|-0.18|D|MAIN|1750302340839
1750302345092|MAIN|L#HPG|27050|100|3172100|10:05:44|27150|sd|-100|-0.37|D|MAIN|1750302344941
1750302350304|MAIN|L#HPG|27100|500|3172600|10:05:50|27150|bu|-50|-0.18|D|MAIN|1750302350162
1750302351991|MAIN|L#HPG|27100|500|3173100|10:05:51|27150|bu|-50|-0.18|D|MAIN|1750302351743
1750302352847|MAIN|L#HPG|27100|1000|3174100|10:05:52|27150|bu|-50|-0.18|D|MAIN|1750302352635
1750302357723|MAIN|L#HPG|27100|500|3174600|10:05:57|27150|bu|-50|-0.18|D|MAIN|1750302357495
1750302359554|MAIN|L#HPG|27100|100|3174700|10:05:59|27150|bu|-50|-0.18|D|MAIN|1750302359461
1750302360406|MAIN|L#HPG|27100|200|3174900|10:06:00|27150|bu|-50|-0.18|D|MAIN|1750302360189
1750302366547|MAIN|L#HPG|27100|100|3175000|10:06:06|27150|bu|-50|-0.18|D|MAIN|1750302366305
1750302368445|MAIN|L#HPG|27100|500|3175500|10:06:08|27150|bu|-50|-0.18|D|MAIN|1750302368341
1750302371659|MAIN|L#HPG|27100|100|3175600|10:06:11|27150|bu|-50|-0.18|D|MAIN|1750302371459
1750302385995|MAIN|L#HPG|27050|2100|3177700|10:06:25|27150|sd|-100|-0.37|D|MAIN|1750302385750
1750302390408|MAIN|L#HPG|27050|200|3177900|10:06:30|27150|sd|-100|-0.37|D|MAIN|1750302390241
1750302391009|MAIN|L#HPG|27100|100|3178000|10:06:30|27150|bu|-50|-0.18|D|MAIN|1750302390852
1750302391017|MAIN|L#HPG|27100|800|3178900|10:06:30|27150|bu|-50|-0.18|D|MAIN|1750302390852
1750302391018|MAIN|L#HPG|27100|100|3178100|10:06:30|27150|bu|-50|-0.18|D|MAIN|1750302390852
1750302400645|MAIN|L#HPG|27100|500|3179400|10:06:40|27150|bu|-50|-0.18|D|MAIN|1750302400530
1750302401910|MAIN|L#HPG|27100|2300|3182400|10:06:41|27150|bu|-50|-0.18|D|MAIN|1750302401686
